Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2338,CA-2015-110639,2015-08-23,2015-08-23,Same Day,RH-19495,Rick Hansen,Consumer,United States,New York City,New York,10009.0,East,OFF-PA-10003936,Office Supplies,Paper,Xerox 1994,25.92,4,0.0,12.4416
2339,CA-2015-110639,2015-08-23,2015-08-23,Same Day,RH-19495,Rick Hansen,Consumer,United States,New York City,New York,10009.0,East,OFF-PA-10004530,Office Supplies,Paper,Personal Creations Ink Jet Cards and Labels,45.92,4,0.0,22.5008
2340,CA-2015-121727,2015-08-19,2015-08-24,Standard Class,JK-15625,Jim Karlsson,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-AR-10004930,Office Supplies,Art,Turquoise Lead Holder with Pocket Clip,10.72,2,0.2,1.742
2342,US-2015-143231,2015-12-31,2016-01-03,First Class,GM-14455,Gary Mitchum,Home Office,United States,Franklin,Massachusetts,2038.0,East,FUR-FU-10002501,Furniture,Furnishings,Nu-Dell Executive Frame,63.2,5,0.0,23.384
2343,US-2015-143231,2015-12-31,2016-01-03,First Class,GM-14455,Gary Mitchum,Home Office,United States,Franklin,Massachusetts,2038.0,East,TEC-AC-10000358,Technology,Accessories,Imation�Secure�Drive�+ Hardware Encrypted USB�flash drive�- 16 GB,113.97,3,0.0,27.3528
2358,US-2015-148838,2015-03-17,2015-03-21,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,10024.0,East,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1579.746,7,0.4,-447.5947
2359,US-2015-148838,2015-03-17,2015-03-21,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,10024.0,East,FUR-TA-10001950,Furniture,Tables,Balt Solid Wood Round Tables,1071.576,4,0.4,-553.6476
2360,US-2015-148838,2015-03-17,2015-03-21,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,10024.0,East,FUR-TA-10004175,Furniture,Tables,"Hon 30"" x 60"" Table with Locking Drawer",613.908,3,0.4,-122.7816
2361,US-2015-148838,2015-03-17,2015-03-21,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,10024.0,East,OFF-PA-10002960,Office Supplies,Paper,Xerox 1926,34.86,7,0.0,16.3842
2362,US-2015-148838,2015-03-17,2015-03-21,Standard Class,CP-12340,Christine Phan,Corporate,United States,New York City,New York,10024.0,East,OFF-PA-10000919,Office Supplies,Paper,Xerox 1918,155.04,4,0.0,75.9696
2377,US-2015-164616,2015-08-19,2015-08-21,Second Class,MS-17770,Maxwell Schwartz,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-BI-10001718,Office Supplies,Binders,GBC DocuBind P50 Personal Binding Machine,76.77600000000001,4,0.7,-58.8616
2378,US-2015-164616,2015-08-19,2015-08-21,Second Class,MS-17770,Maxwell Schwartz,Consumer,United States,Columbus,Ohio,43229.0,East,OFF-SU-10004768,Office Supplies,Supplies,Acme Kleencut Forged Steel Scissors,9.184,2,0.2,1.148
2411,CA-2015-162684,2015-08-01,2015-08-06,Standard Class,AS-10630,Ann Steele,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",5.68,2,0.2,1.9169999999999998
2433,CA-2015-148586,2015-03-25,2015-04-01,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10002439,Furniture,Chairs,"Iceberg Nesting Folding Chair, 19w x 6d x 43h",366.786,7,0.1,65.2064
2479,CA-2015-145212,2015-09-13,2015-09-19,Standard Class,DC-12850,Dan Campbell,Consumer,United States,New York City,New York,10011.0,East,OFF-AR-10002833,Office Supplies,Art,Newell 322,5.46,3,0.0,1.4742
2493,CA-2015-144624,2015-11-19,2015-11-23,Standard Class,JM-15865,John Murray,Consumer,United States,Jamestown,New York,14701.0,East,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,4548.81,7,0.0,1228.1787
2516,CA-2015-106572,2015-09-05,2015-09-10,Standard Class,NP-18700,Nora Preis,Consumer,United States,Bowling Green,Ohio,43402.0,East,OFF-ST-10000585,Office Supplies,Storage,Economy Rollaway Files,264.32,2,0.2,19.824
2543,CA-2015-164385,2015-09-26,2015-10-01,Second Class,NB-18580,Nicole Brennan,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,143.952,3,0.2,14.3952
2671,CA-2015-126403,2015-09-09,2015-09-12,Second Class,RR-19525,Rick Reed,Corporate,United States,Lowell,Massachusetts,1852.0,East,OFF-PA-10001144,Office Supplies,Paper,Xerox 1913,166.44,3,0.0,79.8912
2672,CA-2015-126403,2015-09-09,2015-09-12,Second Class,RR-19525,Rick Reed,Corporate,United States,Lowell,Massachusetts,1852.0,East,FUR-CH-10003761,Furniture,Chairs,Global Italian Leather Office Chair,785.88,6,0.0,212.1876
2673,CA-2015-126403,2015-09-09,2015-09-12,Second Class,RR-19525,Rick Reed,Corporate,United States,Lowell,Massachusetts,1852.0,East,OFF-PA-10004665,Office Supplies,Paper,Advantus Motivational Note Cards,26.2,2,0.0,12.838
2674,CA-2015-126403,2015-09-09,2015-09-12,Second Class,RR-19525,Rick Reed,Corporate,United States,Lowell,Massachusetts,1852.0,East,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,1325.85,5,0.0,238.653
2704,CA-2015-143413,2015-05-24,2015-05-30,Standard Class,RP-19390,Resi P�lking,Consumer,United States,Baltimore,Maryland,21215.0,East,OFF-PA-10002319,Office Supplies,Paper,Xerox 1944,116.28,3,0.0,56.9772
2716,CA-2015-127187,2015-12-04,2015-12-08,Standard Class,CP-12085,Cathy Prescott,Corporate,United States,New York City,New York,10024.0,East,TEC-PH-10000673,Technology,Phones,Plantronics Voyager Pro HD - Bluetooth Headset,129.98,2,0.0,62.3904
2718,CA-2015-100006,2015-09-07,2015-09-13,Standard Class,DK-13375,Dennis Kane,Consumer,United States,New York City,New York,10024.0,East,TEC-PH-10002075,Technology,Phones,AT&T EL51110 DECT,377.97,3,0.0,109.6113
2733,CA-2015-107594,2015-07-02,2015-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060.0,East,TEC-PH-10002923,Technology,Phones,"Logitech B530 USB�Headset�-�headset�- Full size, Binaural",73.98,2,0.0,19.9746
2734,CA-2015-107594,2015-07-02,2015-07-06,Standard Class,EH-13945,Eric Hoffmann,Consumer,United States,Plainfield,New Jersey,7060.0,East,OFF-AR-10000716,Office Supplies,Art,DIXON Ticonderoga Erasable Checking Pencils,5.58,1,0.0,2.1762
2747,CA-2015-155887,2015-05-12,2015-05-17,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Franklin,Massachusetts,2038.0,East,FUR-TA-10002228,Furniture,Tables,"Bevis Traditional Conference Table Top, Plinth Base",700.056,3,0.3,-130.0104
2897,CA-2015-169033,2015-03-30,2015-04-03,Standard Class,KM-16720,Kunst Miller,Consumer,United States,Long Beach,New York,11561.0,East,OFF-AR-10001915,Office Supplies,Art,Peel-Off China Markers,49.65,5,0.0,20.853
2912,CA-2015-113929,2015-06-16,2015-06-21,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hempstead,New York,11550.0,East,OFF-EN-10003286,Office Supplies,Envelopes,Staple envelope,41.4,5,0.0,19.458
2913,CA-2015-113929,2015-06-16,2015-06-21,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hempstead,New York,11550.0,East,OFF-AR-10003772,Office Supplies,Art,Boston 16750 Black Compact Battery Pencil Sharpener,35.0,4,0.0,10.5
2914,CA-2015-113929,2015-06-16,2015-06-21,Standard Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hempstead,New York,11550.0,East,OFF-BI-10002852,Office Supplies,Binders,Ibico Standard Transparent Covers,39.552,3,0.2,14.3376
2925,CA-2015-157721,2015-09-02,2015-09-05,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Watertown,New York,13601.0,East,OFF-AP-10001303,Office Supplies,Appliances,"Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter",19.9,1,0.0,8.955
2926,CA-2015-157721,2015-09-02,2015-09-05,First Class,JM-16195,Justin MacKendrick,Consumer,United States,Watertown,New York,13601.0,East,FUR-FU-10002116,Furniture,Furnishings,"Tenex Carpeted, Granite-Look or Clear Contemporary Contour Shape Chair Mats",70.71,1,0.0,4.9497
2997,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,24.896,4,0.2,8.4024
2998,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,3.984,1,0.2,0.6474
2999,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-AC-10003628,Technology,Accessories,Logitech 910-002974 M325 Wireless Mouse for Web Scrolling,95.96799999999999,4,0.2,28.7904
3000,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-MA-10004521,Technology,Machines,Epson Perfection V600 Photo Scanner,206.99099999999999,3,0.7,-172.4925
3001,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-AP-10003860,Office Supplies,Appliances,Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection,44.416000000000004,2,0.2,3.8864
3002,CA-2015-138317,2015-06-21,2015-06-25,Standard Class,NW-18400,Natalie Webber,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10000069,Office Supplies,Binders,"GBC Prepunched Paper, 19-Hole, for Binding Systems, 24-lb",9.006,2,0.7,-7.2048
3071,CA-2015-119375,2015-11-17,2015-11-22,Standard Class,YC-21895,Yoseph Carroll,Corporate,United States,Newark,Delaware,19711.0,East,OFF-ST-10002011,Office Supplies,Storage,Smead Adjustable Mobile File Trolley with Lockable Top,2934.33,7,0.0,792.2691
3072,CA-2015-119375,2015-11-17,2015-11-22,Standard Class,YC-21895,Yoseph Carroll,Corporate,United States,Newark,Delaware,19711.0,East,FUR-FU-10002379,Furniture,Furnishings,Eldon Econocleat Chair Mats for Low Pile Carpets,124.41,3,0.0,14.9292
3073,CA-2015-119375,2015-11-17,2015-11-22,Standard Class,YC-21895,Yoseph Carroll,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10003752,Office Supplies,Art,Deluxe Chalkboard Eraser Cleaner,57.75,5,0.0,26.565
3084,CA-2015-100328,2015-01-28,2015-02-03,Standard Class,JC-15340,Jasper Cacioppo,Consumer,United States,New York City,New York,10024.0,East,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",3.928,1,0.2,1.3257
3133,CA-2015-107916,2015-08-24,2015-08-26,First Class,JP-15460,Jennifer Patt,Corporate,United States,Oceanside,New York,11572.0,East,FUR-FU-10004586,Furniture,Furnishings,G.E. Longer-Life Indoor Recessed Floodlight Bulbs,13.28,2,0.0,6.3744
3134,CA-2015-107916,2015-08-24,2015-08-26,First Class,JP-15460,Jennifer Patt,Corporate,United States,Oceanside,New York,11572.0,East,OFF-BI-10001116,Office Supplies,Binders,"Wilson Jones 1"" Hanging DublLock Ring Binders",12.672,3,0.2,4.4352
3201,CA-2015-164224,2015-05-18,2015-05-20,Second Class,TT-21070,Ted Trevino,Consumer,United States,Akron,Ohio,44312.0,East,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,149.232,3,0.2,3.7308
3202,CA-2015-164224,2015-05-18,2015-05-20,Second Class,TT-21070,Ted Trevino,Consumer,United States,Akron,Ohio,44312.0,East,OFF-PA-10001526,Office Supplies,Paper,Xerox 1949,15.936,4,0.2,5.7768
3230,CA-2015-154641,2015-08-11,2015-08-16,Standard Class,KL-16645,Ken Lonsdale,Consumer,United States,New York City,New York,10035.0,East,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,375.34,1,0.0,18.767
3266,US-2015-126571,2015-10-11,2015-10-15,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-ST-10003816,Office Supplies,Storage,Fellowes High-Stak Drawer Files,281.904,2,0.2,10.5714
3267,US-2015-126571,2015-10-11,2015-10-15,Standard Class,JF-15565,Jill Fjeld,Consumer,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,201.43200000000002,3,0.2,67.9833
3284,CA-2015-159478,2015-09-30,2015-10-06,Standard Class,MH-17785,Maya Herman,Corporate,United States,New York City,New York,10035.0,East,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",15.24,3,0.0,5.1816
3285,CA-2015-103702,2015-09-12,2015-09-17,Standard Class,AF-10885,Art Foster,Consumer,United States,Fairfield,Ohio,45014.0,East,OFF-BI-10002429,Office Supplies,Binders,"Premier Elliptical Ring Binder, Black",63.924,7,0.7,-46.8776
3300,US-2015-159926,2015-11-18,2015-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,50.997,1,0.7,-40.7976
3301,US-2015-159926,2015-11-18,2015-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-ST-10003656,Office Supplies,Storage,Safco Industrial Wire Shelving,76.792,1,0.2,-16.3183
3302,US-2015-159926,2015-11-18,2015-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10001128,Technology,Phones,Motorola Droid Maxx,539.964,6,0.4,-107.9928
3303,US-2015-159926,2015-11-18,2015-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-FU-10001473,Furniture,Furnishings,"Eldon Executive Woodline II Desk Accessories, Mahogany",60.312,3,0.2,5.2773
3304,US-2015-159926,2015-11-18,2015-11-22,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,1.944,3,0.7,-1.4256
3354,US-2015-150434,2015-07-19,2015-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010.0,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,359.98,2,0.0,93.5948
3355,US-2015-150434,2015-07-19,2015-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010.0,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",70.56,1,0.3,-4.032
3356,US-2015-150434,2015-07-19,2015-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010.0,East,OFF-BI-10003694,Office Supplies,Binders,"Avery 3 1/2"" Diskette Storage Pages, 10/Pack",20.88,2,0.0,9.6048
3357,US-2015-150434,2015-07-19,2015-07-24,Standard Class,CA-12310,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010.0,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,3.81,1,0.0,1.8288
3406,US-2015-150119,2015-04-23,2015-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229.0,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.372,2,0.3,-12.0588
3407,US-2015-150119,2015-04-23,2015-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229.0,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",281.372,2,0.3,-12.0588
3408,US-2015-150119,2015-04-23,2015-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229.0,East,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,7.4879999999999995,8,0.7,-5.2416
3409,US-2015-150119,2015-04-23,2015-04-27,Standard Class,LB-16795,Laurel Beltran,Home Office,United States,Columbus,Ohio,43229.0,East,FUR-FU-10002191,Furniture,Furnishings,G.E. Halogen Desk Lamp Bulbs,22.336,4,0.2,7.8176
3442,CA-2015-158337,2015-03-11,2015-03-14,Second Class,KA-16525,Kelly Andreada,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% R�sum� Paper, 24lb.",108.92,14,0.0,49.013999999999996
3597,CA-2015-102869,2015-09-09,2015-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-PA-10000788,Office Supplies,Paper,Xerox 210,15.552,3,0.2,5.4432
3598,CA-2015-102869,2015-09-09,2015-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-AC-10002134,Technology,Accessories,Rosewill 107 Normal Keys USB Wired Standard Keyboard,64.704,6,0.2,-4.8528
3599,CA-2015-102869,2015-09-09,2015-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-FU-10002456,Furniture,Furnishings,"Master Caster Door Stop, Large Neon Orange",17.472,3,0.2,5.0232
3600,CA-2015-102869,2015-09-09,2015-09-14,Second Class,LC-17140,Logan Currie,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,135.516,1,0.4,-31.6204
3602,CA-2015-159835,2015-11-17,2015-11-24,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10002137,Office Supplies,Paper,"Southworth 100% R�sum� Paper, 24lb.",12.448,2,0.2,3.89
3603,CA-2015-159835,2015-11-17,2015-11-24,Standard Class,RB-19330,Randy Bradley,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,657.93,5,0.3,-93.99
3608,CA-2015-163559,2015-09-23,2015-09-28,Second Class,ST-20530,Shui Tom,Consumer,United States,New York City,New York,10035.0,East,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,139.44,3,0.2,47.06100000000001
3609,CA-2015-140228,2015-04-28,2015-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055.0,East,OFF-LA-10001613,Office Supplies,Labels,Avery File Folder Labels,6.912000000000001,3,0.2,2.5056
3610,CA-2015-140228,2015-04-28,2015-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055.0,East,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,27.096,3,0.2,2.0322
3611,CA-2015-140228,2015-04-28,2015-05-03,Standard Class,GB-14530,George Bell,Corporate,United States,Newark,Ohio,43055.0,East,OFF-ST-10001128,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",177.56799999999998,2,0.2,-37.7332
3834,CA-2015-105984,2015-11-24,2015-11-24,Same Day,MY-18295,Muhammed Yedwab,Corporate,United States,Columbus,Ohio,43229.0,East,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),1049.97,5,0.4,-209.99400000000003
3835,CA-2015-105984,2015-11-24,2015-11-24,Same Day,MY-18295,Muhammed Yedwab,Corporate,United States,Columbus,Ohio,43229.0,East,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,611.058,3,0.3,-34.9176
3862,CA-2015-135755,2015-05-03,2015-05-10,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Yonkers,New York,10701.0,East,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,40.176,3,0.2,14.5638
3863,CA-2015-135755,2015-05-03,2015-05-10,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Yonkers,New York,10701.0,East,OFF-BI-10003981,Office Supplies,Binders,"Avery Durable Plastic 1"" Binders",10.895999999999999,3,0.2,3.9498
3952,CA-2015-121167,2015-11-28,2015-11-30,Second Class,MO-17500,Mary O'Rourke,Consumer,United States,Freeport,New York,11520.0,East,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",17.248,2,0.2,6.0368
3980,CA-2015-114517,2015-12-23,2015-12-27,Standard Class,TH-21235,Tiffany House,Corporate,United States,New York City,New York,10024.0,East,FUR-TA-10001676,Furniture,Tables,Hon 61000 Series Interactive Training Tables,53.316,2,0.4,-19.5492
3981,CA-2015-114517,2015-12-23,2015-12-27,Standard Class,TH-21235,Tiffany House,Corporate,United States,New York City,New York,10024.0,East,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,56.52,3,0.0,15.8256
3990,CA-2015-122588,2015-11-25,2015-11-27,Second Class,AR-10540,Andy Reiter,Consumer,United States,Woonsocket,Rhode Island,2895.0,East,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,52.96,2,0.0,20.1248
3991,CA-2015-137589,2015-11-03,2015-11-08,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Lancaster,Pennsylvania,17602.0,East,OFF-SU-10000157,Office Supplies,Supplies,Compact Automatic Electric Letter Opener,286.344,3,0.2,-64.4274
4021,CA-2015-154963,2015-06-22,2015-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Chester,Pennsylvania,19013.0,East,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",170.058,3,0.3,-4.8588
4022,CA-2015-154963,2015-06-22,2015-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Chester,Pennsylvania,19013.0,East,TEC-PH-10004093,Technology,Phones,Panasonic Kx-TS550,82.78200000000001,3,0.4,-15.1767
4023,CA-2015-154963,2015-06-22,2015-06-27,Standard Class,AA-10645,Anna Andreadi,Consumer,United States,Chester,Pennsylvania,19013.0,East,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",853.93,5,0.3,0.0
4052,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,4.224,3,0.2,1.4784
4053,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,FUR-TA-10004175,Furniture,Tables,"Hon 30"" x 60"" Table with Locking Drawer",409.272,2,0.4,-81.8544
4054,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-LA-10002945,Office Supplies,Labels,"Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White",55.44,11,0.2,18.018
4055,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-PA-10000533,Office Supplies,Paper,Southworth Parchment Paper & Envelopes,20.928,4,0.2,6.8016
4056,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-ST-10004459,Office Supplies,Storage,Tennsco Single-Tier Lockers,1801.632,6,0.2,-337.806
4057,CA-2015-122931,2015-09-29,2015-10-03,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,FUR-TA-10004147,Furniture,Tables,Hon 4060 Series Tables,67.176,1,0.4,-20.1528
4125,CA-2015-127523,2015-05-11,2015-05-18,Standard Class,BG-11695,Brooke Gillingham,Corporate,United States,Watertown,New York,13601.0,East,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,35.91,3,0.0,9.6957
4204,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,OFF-AR-10001683,Office Supplies,Art,Lumber Crayons,49.25,5,0.0,18.715
4205,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,OFF-PA-10002195,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",10.16,2,0.0,4.7752
4206,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",14.76,2,0.0,4.2804
4207,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,34.08,2,0.0,15.6768
4208,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,17.67,3,0.0,7.7748
4209,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,FUR-CH-10002320,Furniture,Chairs,Hon Pagoda Stacking Chairs,1604.9,5,0.0,481.47
4210,CA-2015-145387,2015-10-31,2015-11-02,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",385.686,1,0.3,-60.6078
4216,CA-2015-103590,2015-11-30,2015-12-04,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Mount Vernon,New York,10550.0,East,OFF-EN-10004007,Office Supplies,Envelopes,Park Ridge Embossed Executive Business Envelopes,62.28,4,0.0,29.2716
4235,CA-2015-168823,2015-09-21,2015-09-24,First Class,MA-17560,Matt Abelman,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-PA-10004000,Office Supplies,Paper,"While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle",11.352,3,0.2,4.1151
4236,CA-2015-168823,2015-09-21,2015-09-24,First Class,MA-17560,Matt Abelman,Home Office,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-LA-10004425,Office Supplies,Labels,Staple-on labels,20.808000000000003,9,0.2,7.0227
4251,CA-2015-168130,2015-09-19,2015-09-19,Same Day,BS-11365,Bill Shonely,Corporate,United States,New York City,New York,10011.0,East,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,887.1030000000001,7,0.1,177.4206
