Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
2746,CA-2018-163321,2018-08-07,2018-08-11,Second Class,FM-14380,Fred McMath,Consumer,United States,Jacksonville,North Carolina,28540.0,South,TEC-AC-10004571,Technology,Accessories,Logitech G700s Rechargeable Gaming Mouse,79.992,1,0.2,21.9978
2773,CA-2018-158967,2018-12-10,2018-12-12,First Class,BT-11680,Brian Thompson,Consumer,United States,Fort Lauderdale,Florida,33311.0,South,FUR-FU-10001940,Furniture,Furnishings,Staple-based wall hangings,19.104,3,0.2,5.7312
2779,CA-2018-108322,2018-04-30,2018-05-05,Standard Class,SS-20140,Saphhira Shifley,Corporate,United States,Pompano Beach,Florida,33068.0,South,FUR-FU-10001935,Furniture,Furnishings,3M Hangers With Command Adhesive,23.68,8,0.2,6.216
2780,CA-2018-108322,2018-04-30,2018-05-05,Standard Class,SS-20140,Saphhira Shifley,Corporate,United States,Pompano Beach,Florida,33068.0,South,TEC-AC-10003433,Technology,Accessories,Maxell 4.7GB DVD+R 5/Pack,2.376,3,0.2,0.7425
2798,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-AR-10002257,Office Supplies,Art,"Eldon Spacemaker Box, Quick-Snap Lid, Clear",13.36,4,0.0,4.1416
2799,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-PA-10001019,Office Supplies,Paper,Xerox 1884,39.96,2,0.0,18.7812
2800,CA-2018-158743,2018-10-20,2018-10-27,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Little Rock,Arkansas,72209.0,South,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,145.85,5,0.0,70.008
2834,CA-2018-134649,2018-01-26,2018-01-31,Second Class,CA-11965,Carol Adams,Corporate,United States,Hoover,Alabama,35244.0,South,OFF-AR-10001547,Office Supplies,Art,Newell 311,15.47,7,0.0,4.1769
2835,CA-2018-134649,2018-01-26,2018-01-31,Second Class,CA-11965,Carol Adams,Corporate,United States,Hoover,Alabama,35244.0,South,OFF-BI-10001890,Office Supplies,Binders,Avery Poly Binder Pockets,7.16,2,0.0,3.4368
2842,US-2018-135062,2018-08-31,2018-09-04,Second Class,RL-19615,Rob Lucas,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10000100,Office Supplies,Paper,Xerox 1945,229.544,7,0.2,83.2097
2848,CA-2018-157854,2018-04-08,2018-04-15,Standard Class,DM-13345,Denise Monton,Corporate,United States,Roswell,Georgia,30076.0,South,FUR-FU-10003832,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",56.28,6,0.0,15.7584
2849,CA-2018-157854,2018-04-08,2018-04-15,Standard Class,DM-13345,Denise Monton,Corporate,United States,Roswell,Georgia,30076.0,South,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,2690.97,3,0.0,1264.7559
2859,CA-2018-138975,2018-05-19,2018-05-23,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Atlanta,Georgia,30318.0,South,TEC-AC-10003441,Technology,Accessories,Kingston Digital DataTraveler 32GB USB 2.0,67.8,4,0.0,4.0680000000000005
2860,CA-2018-138975,2018-05-19,2018-05-23,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Atlanta,Georgia,30318.0,South,TEC-PH-10004389,Technology,Phones,Nokia Lumia 925,377.97,3,0.0,98.2722
2861,CA-2018-138975,2018-05-19,2018-05-23,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Atlanta,Georgia,30318.0,South,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,1628.82,9,0.0,374.6286
2862,CA-2018-138975,2018-05-19,2018-05-23,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Atlanta,Georgia,30318.0,South,OFF-PA-10000100,Office Supplies,Paper,Xerox 1945,286.93,7,0.0,140.5957
2863,CA-2018-106537,2018-08-12,2018-08-17,Standard Class,RH-19495,Rick Hansen,Consumer,United States,Orlando,Florida,32839.0,South,OFF-PA-10000223,Office Supplies,Paper,Xerox 2000,20.736,4,0.2,7.2576
2870,CA-2018-143861,2018-06-12,2018-06-19,Standard Class,LC-16885,Lena Creighton,Consumer,United States,Saint Petersburg,Florida,33710.0,South,FUR-FU-10001546,Furniture,Furnishings,Dana Swing-Arm Lamps,17.088,2,0.2,1.068
2902,CA-2018-124898,2018-09-11,2018-09-15,Standard Class,DB-12910,Daniel Byrd,Home Office,United States,Columbus,Georgia,31907.0,South,OFF-PA-10003656,Office Supplies,Paper,Xerox 1935,184.66,7,0.0,84.9436
2927,CA-2018-128629,2018-07-10,2018-07-14,Second Class,BP-11155,Becky Pak,Consumer,United States,Columbus,Georgia,31907.0,South,FUR-FU-10000771,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Smoke",18.84,3,0.0,7.9128
2929,US-2018-120390,2018-10-19,2018-10-26,Standard Class,TH-21550,Tracy Hopkins,Home Office,United States,Burlington,North Carolina,27217.0,South,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,1633.1879999999999,4,0.7,-1306.5504
2969,CA-2018-167941,2018-11-06,2018-11-09,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-AP-10002118,Office Supplies,Appliances,"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",499.584,3,0.2,43.7136
2970,CA-2018-167941,2018-11-06,2018-11-09,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,31.104,6,0.2,10.8864
2971,CA-2018-167941,2018-11-06,2018-11-09,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-BI-10002827,Office Supplies,Binders,Avery Durable Poly Binders,13.272,8,0.7,-10.6176
2972,CA-2018-167941,2018-11-06,2018-11-09,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,FUR-FU-10004671,Furniture,Furnishings,"Executive Impressions 12"" Wall Clock",28.272,2,0.2,6.3612
2973,CA-2018-167941,2018-11-06,2018-11-09,Second Class,JF-15565,Jill Fjeld,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,259.13599999999997,4,0.2,-51.8272
3029,CA-2018-116855,2018-12-17,2018-12-21,Standard Class,AI-10855,Arianne Irving,Consumer,United States,Chesapeake,Virginia,23320.0,South,FUR-CH-10003846,Furniture,Chairs,Hon Valutask Swivel Chairs,504.9,5,0.0,80.78399999999999
3049,CA-2018-121419,2018-04-02,2018-04-04,First Class,TC-21475,Tony Chapman,Home Office,United States,Columbus,Georgia,31907.0,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,411.8,2,0.0,70.006
3050,CA-2018-121419,2018-04-02,2018-04-04,First Class,TC-21475,Tony Chapman,Home Office,United States,Columbus,Georgia,31907.0,South,TEC-AC-10000892,Technology,Accessories,NETGEAR N750 Dual Band Wi-Fi Gigabit Router,360.0,4,0.0,129.6
3082,US-2018-132297,2018-05-27,2018-06-02,Standard Class,DW-13480,Dianna Wilson,Home Office,United States,Louisville,Kentucky,40214.0,South,OFF-BI-10003364,Office Supplies,Binders,Binding Machine Supplies,58.34,2,0.0,28.0032
3083,US-2018-132297,2018-05-27,2018-06-02,Standard Class,DW-13480,Dianna Wilson,Home Office,United States,Louisville,Kentucky,40214.0,South,TEC-PH-10002834,Technology,Phones,Google Nexus 5,539.97,3,0.0,134.9925
3089,US-2018-159205,2018-03-31,2018-04-02,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Henderson,Kentucky,42420.0,South,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,61.0,5,0.0,25.62
3090,US-2018-159205,2018-03-31,2018-04-02,Second Class,DB-12910,Daniel Byrd,Home Office,United States,Henderson,Kentucky,42420.0,South,TEC-PH-10000526,Technology,Phones,Vtech CS6719,671.93,7,0.0,188.1404
3171,CA-2018-107461,2018-12-21,2018-12-26,Second Class,PK-19075,Pete Kriz,Consumer,United States,Columbia,South Carolina,29203.0,South,OFF-BI-10002003,Office Supplies,Binders,Ibico Presentation Index for Binding Systems,23.88,6,0.0,11.2236
3382,US-2018-162208,2018-08-27,2018-08-30,First Class,SP-20620,Stefania Perrino,Corporate,United States,Tampa,Florida,33614.0,South,OFF-EN-10004030,Office Supplies,Envelopes,Convenience Packs of Business Envelopes,2.8960000000000004,1,0.2,0.9774
3386,CA-2018-148404,2018-10-07,2018-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205.0,South,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,580.672,4,0.2,65.3256
3387,CA-2018-148404,2018-10-07,2018-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205.0,South,OFF-FA-10003112,Office Supplies,Fasteners,Staples,18.936,3,0.2,5.9175
3388,CA-2018-148404,2018-10-07,2018-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205.0,South,TEC-PH-10004447,Technology,Phones,Toshiba IPT2010-SD IP�Telephone,222.38400000000001,2,0.2,16.6788
3389,CA-2018-148404,2018-10-07,2018-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205.0,South,OFF-BI-10002854,Office Supplies,Binders,"Performers Binder/Pad Holder, Black",50.45399999999999,6,0.7,-33.635999999999996
3390,CA-2018-148404,2018-10-07,2018-10-11,Standard Class,Dp-13240,Dean percer,Home Office,United States,Charlotte,North Carolina,28205.0,South,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,154.764,3,0.4,-36.1116
3448,CA-2018-102554,2018-06-11,2018-06-15,Standard Class,KN-16705,Kristina Nunn,Home Office,United States,Auburn,Alabama,36830.0,South,OFF-AR-10001919,Office Supplies,Art,"OIC #2 Pencils, Medium Soft",3.76,2,0.0,1.0904
3465,CA-2018-128699,2018-12-03,2018-12-05,Second Class,ND-18370,Natalie DeCherney,Consumer,United States,Jacksonville,Florida,32216.0,South,TEC-AC-10001990,Technology,Accessories,Kensington Orbit Wireless Mobile Trackball for PC and Mac,47.992,1,0.2,7.1988
3488,CA-2018-120705,2018-09-05,2018-09-11,Standard Class,MG-17875,Michael Grace,Home Office,United States,Fort Lauderdale,Florida,33311.0,South,OFF-ST-10001522,Office Supplies,Storage,"Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h",147.184,2,0.2,-29.4368
3526,CA-2018-148922,2018-12-10,2018-12-15,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,TEC-AC-10001838,Technology,Accessories,Razer Tiamat Over Ear 7.1 Surround Sound PC Gaming Headset,599.97,3,0.0,257.9871
3527,CA-2018-148922,2018-12-10,2018-12-15,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,TEC-PH-10000148,Technology,Phones,Cyber Acoustics AC-202b Speech Recognition Stereo Headset,38.97,3,0.0,0.7794
3528,CA-2018-148922,2018-12-10,2018-12-15,Second Class,SU-20665,Stephanie Ulpright,Home Office,United States,Jackson,Mississippi,39212.0,South,OFF-BI-10003476,Office Supplies,Binders,Avery Metallic Poly Binders,45.84,8,0.0,22.0032
3547,CA-2018-155292,2018-10-30,2018-11-01,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-ST-10004963,Office Supplies,Storage,Eldon Gobal File Keepers,105.98,7,0.0,4.2392
3548,CA-2018-155292,2018-10-30,2018-11-01,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",35.06,2,0.0,10.517999999999999
3549,CA-2018-155292,2018-10-30,2018-11-01,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,FUR-CH-10000553,Furniture,Chairs,"Metal Folding Chairs, Beige, 4/Carton",33.94,1,0.0,9.1638
3550,CA-2018-155292,2018-10-30,2018-11-01,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,30.0,8,0.0,14.4
3589,CA-2018-158729,2018-12-19,2018-12-21,First Class,AC-10450,Amy Cox,Consumer,United States,Lafayette,Louisiana,70506.0,South,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,1665.62,2,0.0,33.3124
3590,CA-2018-146535,2018-11-24,2018-11-30,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-BI-10000546,Office Supplies,Binders,Avery Durable Binders,2.88,1,0.0,1.4112
3591,CA-2018-146535,2018-11-24,2018-11-30,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Richmond,Kentucky,40475.0,South,OFF-ST-10001526,Office Supplies,Storage,Iceberg Mobile Mega Data/Printer Cart,1443.96,12,0.0,375.4296
3656,CA-2018-168102,2018-04-24,2018-04-30,Standard Class,CP-12340,Christine Phan,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,113.568,2,0.2,-21.294
3779,US-2018-148768,2018-11-30,2018-12-02,Second Class,PN-18775,Parhena Norris,Home Office,United States,Miami,Florida,33180.0,South,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,71.976,3,0.2,8.997
3783,CA-2018-165204,2018-11-13,2018-11-16,Second Class,MN-17935,Michael Nguyen,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-PA-10003424,Office Supplies,Paper,"""While you Were Out"" Message Book, One Form per Page",8.904,3,0.2,3.339
3784,CA-2018-165204,2018-11-13,2018-11-16,Second Class,MN-17935,Michael Nguyen,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-ST-10003716,Office Supplies,Storage,Tennsco Double-Tier Lockers,720.064,4,0.2,-63.0056
3785,CA-2018-125752,2018-07-31,2018-08-04,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Fort Lauderdale,Florida,33311.0,South,TEC-AC-10003590,Technology,Accessories,"TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem",41.424,2,0.2,8.2848
3798,CA-2018-121314,2018-09-23,2018-09-26,First Class,BE-11410,Bobby Elias,Consumer,United States,Miami,Florida,33178.0,South,OFF-PA-10003395,Office Supplies,Paper,Xerox 1941,251.64,3,0.2,88.074
3799,CA-2018-147760,2018-11-04,2018-11-05,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Greensboro,North Carolina,27405.0,South,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,523.764,3,0.4,-192.0468
3800,CA-2018-147760,2018-11-04,2018-11-05,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Greensboro,North Carolina,27405.0,South,TEC-PH-10002483,Technology,Phones,Motorola Moto X,1359.96,5,0.2,118.9965
3849,CA-2018-161053,2018-09-22,2018-09-23,First Class,JE-15745,Joel Eaton,Consumer,United States,Fayetteville,Arkansas,72701.0,South,OFF-BI-10004318,Office Supplies,Binders,Ibico EB-19 Dual Function Manual Binding System,691.96,4,0.0,318.3016
3850,CA-2018-161053,2018-09-22,2018-09-23,First Class,JE-15745,Joel Eaton,Consumer,United States,Fayetteville,Arkansas,72701.0,South,TEC-AC-10004633,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack",34.95,5,0.0,15.378
3896,CA-2018-110212,2018-05-01,2018-05-05,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Texarkana,Arkansas,71854.0,South,TEC-AC-10002331,Technology,Accessories,"Maxell 74 Minute CDR, 10/Pack",48.9,5,0.0,18.093
3943,CA-2018-160458,2018-05-27,2018-05-29,Second Class,EH-13945,Eric Hoffmann,Consumer,United States,Memphis,Tennessee,38109.0,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,25.92,5,0.2,9.072000000000001
3946,CA-2018-167871,2018-11-18,2018-11-23,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Homestead,Florida,33030.0,South,OFF-PA-10001977,Office Supplies,Paper,Xerox 194,44.38399999999999,1,0.2,15.5344
3947,CA-2018-167871,2018-11-18,2018-11-23,Standard Class,AF-10870,Art Ferguson,Consumer,United States,Homestead,Florida,33030.0,South,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,2.944,1,0.2,-0.6624
4030,CA-2018-124296,2018-12-24,2018-12-28,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Lafayette,Louisiana,70506.0,South,TEC-MA-10003183,Technology,Machines,DYMO CardScan Personal V9 Business Card Scanner,479.97,3,0.0,239.985
4031,CA-2018-124296,2018-12-24,2018-12-28,Standard Class,CS-12355,Christine Sundaresam,Consumer,United States,Lafayette,Louisiana,70506.0,South,FUR-CH-10002439,Furniture,Chairs,"Iceberg Nesting Folding Chair, 19w x 6d x 43h",232.88,4,0.0,60.5488
4075,CA-2018-108112,2018-11-15,2018-11-20,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Miramar,Florida,33023.0,South,FUR-FU-10003553,Furniture,Furnishings,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Clock",220.06400000000002,4,0.2,55.016000000000005
4076,CA-2018-108112,2018-11-15,2018-11-20,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Miramar,Florida,33023.0,South,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",339.13599999999997,4,0.2,0.0
4126,CA-2018-123239,2018-07-27,2018-07-31,Second Class,MG-18145,Mike Gockenbach,Consumer,United States,Jacksonville,Florida,32216.0,South,FUR-FU-10001602,Furniture,Furnishings,"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear",91.03200000000001,3,0.2,-2.2758
4127,CA-2018-156769,2018-05-06,2018-05-09,First Class,GZ-14470,Gary Zandusky,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-AR-10003179,Office Supplies,Art,Dixon Ticonderoga Core-Lock Colored Pencils,54.66,6,0.0,18.0378
4138,CA-2018-110926,2018-11-19,2018-11-23,Standard Class,DD-13570,Dorothy Dickinson,Consumer,United States,Alexandria,Virginia,22304.0,South,OFF-FA-10000624,Office Supplies,Fasteners,OIC Binder Clips,25.06,7,0.0,12.53
4263,CA-2018-123351,2018-09-21,2018-09-25,Standard Class,KT-16480,Kean Thornton,Consumer,United States,Columbus,Georgia,31907.0,South,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,80.48,1,0.0,24.144000000000002
4288,CA-2018-127516,2018-12-28,2019-01-03,Standard Class,EH-14005,Erica Hernandez,Home Office,United States,Nashville,Tennessee,37211.0,South,OFF-ST-10000736,Office Supplies,Storage,Carina Double Wide Media Storage Towers in Natural & Black,64.78399999999999,1,0.2,-12.9568
4298,CA-2018-129021,2018-08-23,2018-08-26,Second Class,PO-18850,Patrick O'Brill,Consumer,United States,Tallahassee,Florida,32303.0,South,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,4367.896,13,0.2,327.5922
4299,CA-2018-129021,2018-08-23,2018-08-26,Second Class,PO-18850,Patrick O'Brill,Consumer,United States,Tallahassee,Florida,32303.0,South,OFF-PA-10000241,Office Supplies,Paper,"IBM Multi-Purpose Copy Paper, 8 1/2 x 11"", Case",49.568000000000005,2,0.2,15.49
4300,CA-2018-129021,2018-08-23,2018-08-26,Second Class,PO-18850,Patrick O'Brill,Consumer,United States,Tallahassee,Florida,32303.0,South,OFF-AP-10003040,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,161.376,6,0.2,12.1032
4301,CA-2018-129021,2018-08-23,2018-08-26,Second Class,PO-18850,Patrick O'Brill,Consumer,United States,Tallahassee,Florida,32303.0,South,FUR-FU-10001852,Furniture,Furnishings,"Eldon Regeneration Recycled Desk Accessories, Smoke",2.784,2,0.2,0.4176
4302,CA-2018-129021,2018-08-23,2018-08-26,Second Class,PO-18850,Patrick O'Brill,Consumer,United States,Tallahassee,Florida,32303.0,South,OFF-PA-10000141,Office Supplies,Paper,"Ampad Evidence Wirebond Steno Books, 6"" x 9""",8.72,5,0.2,2.943
4319,US-2018-136189,2018-12-07,2018-12-11,Standard Class,DC-13285,Debra Catini,Consumer,United States,Richmond,Virginia,23223.0,South,FUR-FU-10000175,Furniture,Furnishings,DAX Wood Document Frame.,82.38,6,0.0,25.5378
4330,CA-2018-149853,2018-10-03,2018-10-09,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012.0,South,OFF-PA-10000556,Office Supplies,Paper,Xerox 208,15.552,3,0.2,5.4432
4331,CA-2018-149853,2018-10-03,2018-10-09,Standard Class,PO-18850,Patrick O'Brill,Consumer,United States,Hialeah,Florida,33012.0,South,OFF-AP-10000804,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,17.92,5,0.2,1.12
4340,CA-2018-133501,2018-08-27,2018-09-01,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Franklin,Tennessee,37064.0,South,OFF-PA-10004888,Office Supplies,Paper,Xerox 217,5.184,1,0.2,1.8144
4342,CA-2018-130309,2018-12-17,2018-12-21,Standard Class,GB-14575,Giulietta Baptist,Consumer,United States,Arlington,Virginia,22204.0,South,OFF-ST-10003208,Office Supplies,Storage,Adjustable Depth Letter/Legal Cart,544.38,3,0.0,157.8702
4355,CA-2018-153654,2018-11-24,2018-11-26,Second Class,MD-17860,Michael Dominguez,Corporate,United States,Asheville,North Carolina,28806.0,South,OFF-BI-10004465,Office Supplies,Binders,Avery Durable Slant Ring Binders,19.008,8,0.7,-12.672
4362,US-2018-163195,2018-02-17,2018-02-21,Second Class,LL-16840,Lauren Leatherbury,Consumer,United States,Lafayette,Louisiana,70506.0,South,TEC-PH-10003875,Technology,Phones,KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7,29.16,3,0.0,8.4564
4423,CA-2018-159464,2018-05-18,2018-05-19,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,30328.0,South,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",17.24,2,0.0,4.4824
4424,CA-2018-159464,2018-05-18,2018-05-19,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,30328.0,South,FUR-BO-10003546,Furniture,Bookcases,Hon 4-Shelf Metal Bookcases,302.94,3,0.0,75.735
4425,CA-2018-159464,2018-05-18,2018-05-19,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,30328.0,South,TEC-PH-10002185,Technology,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3,34.75,5,0.0,15.6375
4426,CA-2018-159464,2018-05-18,2018-05-19,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,30328.0,South,OFF-BI-10000315,Office Supplies,Binders,Poly Designer Cover & Back,113.94,6,0.0,54.6912
4427,CA-2018-159464,2018-05-18,2018-05-19,First Class,TB-21355,Todd Boyes,Corporate,United States,Sandy Springs,Georgia,30328.0,South,TEC-PH-10002350,Technology,Phones,Apple EarPods with Remote and Mic,55.98,2,0.0,15.6744
4520,CA-2018-107167,2018-06-10,2018-06-14,Standard Class,ND-18460,Neil Ducich,Corporate,United States,Jacksonville,Florida,32216.0,South,OFF-ST-10003805,Office Supplies,Storage,"24 Capacity Maxi Data Binder Racks, Pearl",1347.52,8,0.2,84.22
4564,CA-2018-129490,2018-09-26,2018-09-30,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Miramar,Florida,33023.0,South,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",419.13599999999997,4,0.2,-57.6312
4566,US-2018-149510,2018-12-03,2018-12-10,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-AP-10002350,Office Supplies,Appliances,Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector,45.216,3,0.2,4.5216
4567,US-2018-149510,2018-12-03,2018-12-10,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-BI-10004233,Office Supplies,Binders,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",28.781999999999996,6,0.7,-21.1068
4568,US-2018-149510,2018-12-03,2018-12-10,Standard Class,MC-17575,Matt Collins,Consumer,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10001892,Office Supplies,Paper,"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4",24.448,4,0.2,8.8624
4623,CA-2018-147228,2018-09-09,2018-09-14,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,8.832,3,0.2,-1.9872
4624,CA-2018-147228,2018-09-09,2018-09-14,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-PA-10000357,Office Supplies,Paper,Xerox 1888,177.53599999999997,4,0.2,62.1376
4625,CA-2018-147228,2018-09-09,2018-09-14,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,OFF-ST-10000046,Office Supplies,Storage,Fellowes Super Stor/Drawer Files,258.48,2,0.2,-3.2310000000000003
4626,CA-2018-147228,2018-09-09,2018-09-14,Standard Class,SO-20335,Sean O'Donnell,Consumer,United States,Columbia,Tennessee,38401.0,South,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,14.136,3,0.2,4.2408
4753,CA-2018-103499,2018-11-20,2018-11-24,Standard Class,ES-14020,Erica Smith,Consumer,United States,Jackson,Tennessee,38301.0,South,FUR-CH-10001482,Furniture,Chairs,Office Star - Mesh Screen back chair with Vinyl seat,209.56799999999998,2,0.2,-23.5764
4755,CA-2018-126354,2018-02-03,2018-02-08,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024.0,South,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,3.8819999999999997,2,0.7,-2.588
4756,CA-2018-126354,2018-02-03,2018-02-08,Standard Class,SC-20380,Shahid Collister,Consumer,United States,Pembroke Pines,Florida,33024.0,South,OFF-PA-10004381,Office Supplies,Paper,14-7/8 x 11 Blue Bar Computer Printout Paper,115.296,3,0.2,40.3536
4769,CA-2018-158883,2018-06-02,2018-06-03,Same Day,CS-11860,Cari Schnelling,Consumer,United States,Jacksonville,North Carolina,28540.0,South,OFF-PA-10004733,Office Supplies,Paper,Things To Do Today Spiral Book,25.344,4,0.2,9.1872
